SeriousDlqin2yrs,NumberOfTime30_59DaysPastDue1,util,age1,DebtRatio1,MonthlyIncome1,num_loans,depend
0,0,0.028975982,63,0.274502,0,1,0
0,0,0.660616969,63,0.420697413,5333,2,0
0,0,0.040906121,63,0.172156619,8044,2,0
0,1,0.138134643,63,0.159773877,3360,0,0
0,0,0.130124658,63,0.007482905,7750,0,0
0,0,0.005055415,63,0.274502,0,0,0
0,0,0.527625524,63,0.274502,0,0,0
0,0,0.065178242,63,0.274502,0,0,0
0,0,0.11612965,63,0.750960799,1300,1,0
0,0,0.089004461,63,0.108294585,6666,1,0
0,0,0.13533617,63,0.023491634,5916,0,0
0,0,0.019393594,63,0.274502,0,1,0
0,0,0.08512798,63,0.307475854,13148,2,1
0,0,0.254757137,63,0.307609017,10158,2,0
0,8,0.872750409,63,0.906609339,10000,6,2
0,0,0.000959164,63,0.132337372,8500,1,0
0,0,0.118800119,63,0.102579484,3333,1,0
0,0,0.054984795,63,0.168908463,8400,1,0
0,0,0.347168945,63,0.274502,0,1,0
0,0,0.001194893,63,0.440812113,2905,0,0
0,1,0.527259945,63,0.096703915,14228,0,2
0,0,0,63,0,6400,0,1
1,1,0.3037836,63,0.182890855,1355,0,0
1,1,0.3037836,63,0.466042155,5550,1,0
1,1,0.541352643,63,0.274502,0,1,0
1,1,0.3037836,63,0.10607169,5467,0,0
1,1,0.002781775,63,0.394614387,13108,5,0
1,0,0.443880162,63,0.303399382,5500,1,1
1,0,0.737262737,63,0.213898164,9583,2,0
1,0,0.974010396,63,0.902138691,1542,1,1
1,0,0.962258161,63,0.383144318,17987,3,1
1,4,0.3037836,63,0.464346712,4683,1,3
1,0,0.352001399,63,0.274502,0,2,0
1,1,0.944315877,63,0.258367935,11800,1,0
1,0,0.351737741,63,0.274502,1,2,0
1,0,0.665880328,63,0.274502,0,3,0
1,1,0.632801363,63,0.274502,4300,2,0
1,0,0.3037836,63,0.280771923,10000,1,0
1,0,0.774848067,63,0.882876712,4379,2,0
1,1,0.3037836,63,0.199190078,3950,0,0
1,0,0.005449223,63,0.482445943,4300,1,0
0,0,0.439677043,63,0.58984713,6933,3,0
0,0,0.057189679,63,0.274502,0,4,0
0,0,0.040761415,63,0.274502,0,0,0
0,0,0.030836863,63,0.201328101,6625,1,0
0,1,0.018863208,63,0.025096919,4900,1,0
0,0,0.011195145,63,0.049370277,7939,0,0
0,0,0,63,0.274502,0,2,0
0,0,0.01931401,63,0.149475087,6000,2,0
0,0,0.132839811,63,0.297994269,6979,2,0
0,0,0.038377351,63,0.274502,1,0,0
0,0,0.9999999,63,0.13437268,4040,1,0
0,0,0.147213124,63,0.282179455,4000,2,1
0,1,0.101285958,63,0.389269991,9766,1,1
0,0,0.012618847,63,0.274502,0,0,0
0,0,0.14693972,63,0.274502,0,2,0
0,0,0.424287768,63,0.448775527,11800,2,2
0,0,0.033740798,63,0.006342495,8986,0,0
0,0,0.010575906,63,0.131391031,3500,1,0
0,0,0.193217061,63,0.274502,0,0,0
0,0,0.045804974,63,0.469912577,15670,2,1
0,0,0.006939844,63,0.224750875,7425,1,0
0,0,0.9999999,63,0,0,0,0
0,0,0.3037836,63,0.274502,0,0,0
0,0,0.9999999,63,0.029389018,9050,0,2
0,0,0.019466018,63,0.203977177,11917,2,1
0,0,0.041052129,63,0.043122035,2318,0,0
0,0,0.041955089,63,0.259480704,23916,3,0
0,0,0.9999999,63,0.274502,0,1,0
0,0,0.144350314,63,0.174277956,8101,0,0
0,0,0.022570622,63,0.15921659,4339,1,0
0,0,0.088731817,63,0.532001355,2952,2,0
0,0,0.117033655,63,0.017344824,9166,0,1
0,0,0.088943146,63,0.217162033,2085,0,0
0,0,0.000449428,63,0.357741712,13000,1,0
0,0,0,63,0.207253886,14281,1,1
0,0,0.007765053,63,0.274502,0,1,0
0,0,0.438960029,63,0.274502,0,1,0
0,0,0.387272495,63,0.274502,0,0,0
0,0,0.194689036,63,0.228221472,8000,1,0
0,0,0.108920018,63,0.262440843,6972,2,0
0,0,0.160393584,63,0.460835807,4378,1,0
0,0,0.026910427,63,0.26349892,4166,1,0
0,0,0.050069738,63,0.274502,0,0,0
0,0,0.048616733,63,0.275890215,9800,2,1
0,0,0.003089801,63,0.274502,0,0,0
0,0,0.066956584,63,0.317644219,4142,0,0
0,0,0.00369963,63,0.002329795,3862,0,0
0,0,0.010656897,63,0.274502,0,2,0
0,0,0.053929421,63,0.274502,0,1,0
0,0,0.461393179,63,0.23364033,4125,1,0
0,0,0.014001671,63,0.252775889,8825,3,0
0,0,0.015934273,63,0.274502,0,1,0
0,0,0.016654106,63,0.274502,0,1,0
0,0,0.007639898,63,0.003708551,4583,0,0
0,0,0.206358728,63,0.29725229,1200,0,0
0,0,0.978553909,63,0.274502,1400,0,0
0,1,0.229535409,63,0.361559527,13875,1,2
0,0,0.046015639,63,0.424015009,4263,1,0
0,0,0.02623575,63,0.007635253,4583,0,0
0,0,0.002313629,63,0.464646465,9800,4,0
0,0,0.053610739,63,0.415821684,33333,1,1
0,0,0.519881668,63,0.274502,0,2,2
0,0,0.047886229,63,0.06959345,7083,0,1
0,0,0.000216447,63,0.421716395,3250,1,0
0,0,0.152505164,63,0.274502,0,0,0
0,0,0.09466071,63,0.085835394,11323,1,2
0,0,0.113617888,63,0.119415686,7050,1,0
0,0,0.020153071,63,0.129971745,4600,0,0
0,0,0.03533262,63,0.121203008,9974,1,1
0,0,0,63,0.2904375,15999,2,0
0,0,0,63,0.293909974,4531,1,0
0,0,0.569647678,63,0.274502,0,2,0
0,0,0.064007383,63,0.203736135,3425,1,0
0,0,0.268373297,63,0.213243731,6100,0,1
0,0,0.174230733,63,0.159262962,7000,0,2
0,0,0.011809914,63,0.257338358,10083,2,1
0,0,0.9999999,63,0.766077974,3000,1,1
0,0,0.14574834,63,0.017994002,3000,0,1
0,0,0.717069999,63,0.274502,0,2,0
0,0,0.028762463,63,0.274502,0,0,0
0,0,0.0614033,63,0.274502,0,2,0
0,0,0.159823944,63,0.274502,0,1,0
0,0,0.160288327,63,0.151761518,10700,2,1
0,0,0.181922557,63,0.68951049,5004,3,2
0,0,0.01836146,63,0.479380155,4000,1,6
0,0,0.514619883,63,0.211334201,14592,1,0
0,0,0,63,0.470382895,9166,2,0
0,0,0.004418399,63,0.047272048,5351,1,1
0,0,0.9999999,63,0.054527429,3025,0,0
0,1,0.242485085,63,0.274502,0,1,2
0,0,0.004856753,63,0.274502,0,2,0
0,0,0.521467461,63,0.274502,0,1,0
0,0,0.004318508,63,0.390580471,6666,1,0
1,0,0.655316473,63,0.274502,0,2,0
1,1,0.488033857,63,0.274502,0,0,0
1,0,0.429098881,63,0.523548518,4925,1,1
1,0,0.9999999,63,0,0,0,0
1,1,0.759312034,63,0.244748611,7378,1,0
1,0,0.105863138,63,0.146549622,4100,0,0
1,0,0.019507131,63,0.102975496,3427,0,0
1,1,0.213946513,63,0.368643641,9930,4,0
1,0,0.435189244,63,0.274502,1996,2,1
1,0,0.35832084,63,0.416804865,3617,1,0
1,3,0.45840218,63,0.497859481,7941,2,0
1,0,0.000499975,63,0.721207163,11000,5,0
0,5,0.9999999,63,0.194618671,11000,2,0
0,1,0.365853837,63,0.274502,4716,4,1
0,0,0.024305372,63,0.274502,0,2,0
0,0,0.013598621,63,0.393295877,10500,2,0
0,0,0.189487537,63,0.700480393,8950,2,0
0,0,0.055484271,63,0.274502,0,2,3
0,0,0.9999999,63,0.249219238,1600,0,1
0,0,0.055531428,63,0.218398611,13250,1,1
0,0,0.352463065,63,0.274502,0,2,0
0,0,0.121684066,63,0.333615795,11800,1,0
0,0,0.543472729,63,0.338727966,9700,1,1
0,0,0.048040883,63,0.274502,0,3,0
0,0,0.001066882,63,0.306637463,10500,1,0
0,0,0.070694386,63,0.274502,0,0,0
0,0,0.461611334,63,0.274502,0,1,0
0,0,0.11157084,63,0.41583819,5833,2,0
0,0,0.121093945,63,0.020851185,3500,0,0
0,0,0.019447941,63,0.081401005,6166,1,0
0,0,0.143177288,63,0.383148913,7500,2,1
0,0,0.021701922,63,0.225382086,5168,1,0
0,0,0.010133063,63,0.276482345,1500,1,1
0,0,0.051799309,63,0.770687088,4700,1,1
0,0,0.100664126,63,0.011809327,11600,0,0
0,0,0.160520961,63,0.298137356,8750,1,2
0,0,0.04074705,63,0.599676973,4333,1,0
0,0,0.9999999,63,0.274502,0,0,0
0,0,0.054158556,63,0.274502,0,0,0
0,0,0.107238519,63,0.274502,2400,3,0
0,0,0.08485025,63,0.013596374,3750,0,0
0,0,0,63,0,1600,0,0
0,0,0.187876467,63,0.901399067,1500,0,0
0,0,0.624330018,63,0.368500927,17790,2,0
0,1,0.005301248,63,0.420843039,13308,4,0
0,0,0.11564021,63,0.131137034,7800,1,0
0,0,0.319078628,63,0.20695439,15500,1,0
0,0,0.002926591,63,1,0,0,0
0,0,0.138749882,63,0.274502,0,1,0
0,4,0.043903216,63,0.274502,0,0,0
0,0,0,63,0.004124871,10666,0,3
0,0,0.019794273,63,0.274502,0,1,1
0,0,0.254325321,63,0.418789594,7418,2,1
0,0,0.114911003,63,0.009999167,12000,0,4
0,0,0.613918132,63,0.274502,0,0,0
0,0,0.9999999,63,0,8333,0,1
0,0,0.016558337,63,0.006397441,2500,0,0
0,0,0.028539393,63,0.274502,0,2,3
0,1,0.652574942,63,0.274502,0,0,0
0,1,0.647474719,63,0.274502,0,2,0
0,0,0.177341618,63,0.397923875,2600,1,0
0,0,0.46818672,63,0.725153017,3430,1,0
0,0,0.055489333,63,0.376078133,7883,1,0
0,0,0.130773845,63,0.274502,0,1,0
0,1,0.109342966,63,0.274502,0,0,0
0,0,0.041787073,63,0.364034448,6850,1,0
0,0,0.199746354,63,0.222022692,12250,2,0
0,0,0.069114471,63,0.274502,0,1,0
0,3,0,63,0.274502,0,1,0
0,0,0.017748235,63,0.194549194,5833,1,0
0,0,0.083449904,63,0.121795128,25000,1,3
0,0,0.000253901,63,0.274502,0,2,0
0,0,0.021703717,63,0.327349788,4010,1,0
0,0,0.068793472,63,0.281943611,5000,1,1
0,0,0.109147887,63,0.225693577,4000,1,0
0,0,0.099342868,63,0.328220859,5541,2,0
0,0,0.016854735,63,0.274502,0,1,0
0,0,0.024171003,63,0.102653112,8065,1,0
0,0,0.02348728,63,0.170146841,7422,2,0
0,0,0.566411013,63,0.583003541,4800,1,0
0,0,0.270386481,63,0.199105935,17000,2,0
0,0,0,63,0,4682,0,0
0,0,0.294826588,63,0.274502,0,0,0
0,0,0.205137785,63,0.309012161,6002,1,0
0,0,0.942327072,63,0.667026444,7411,1,1
0,1,0.053470665,63,0.055472264,2000,0,0
0,0,0.003942511,63,0.117919487,2806,0,0
0,0,0.015486782,63,0.362409398,4000,1,0
0,0,0.000546615,63,0.274502,0,0,0
0,0,0.701364973,63,0.161979753,20446,1,0
0,0,0.138035131,63,0.29403172,4791,1,0
0,0,0.258501374,63,0.260674157,5339,1,0
0,0,0.002968692,63,0.106871983,4350,1,0
0,0,0.03078594,63,0.274502,0,1,0
0,0,0.352216176,63,0.193753652,15400,2,1
0,0,0.038664323,63,0.539761735,9820,4,0
0,0,0.270110605,63,0.33830679,5964,1,0
0,0,0,63,0.264219524,25035,5,0
0,0,0.012595209,63,0.274502,0,1,0
0,0,0.229481343,63,0.352511007,13400,2,2
0,0,0.030360714,63,0.274502,0,0,0
0,0,0.104066573,63,0.212796313,9111,0,0
0,0,0.381184494,63,0.294905234,5750,2,1
0,0,0.087274528,63,0.233371126,5291,1,0
0,0,0,63,0.274502,0,0,0
0,0,0.019813343,63,0.323261497,4500,1,0
0,1,0.398699713,63,0.117798595,8539,1,1
0,0,0.013226213,63,0.274502,0,1,0
0,0,0.023293726,63,0.126098626,19000,2,0
0,0,0.114525698,63,0.588332157,4250,2,0
0,0,0.223157556,63,0.280559032,4793,1,0
0,0,0.004124943,63,0.166737079,7100,1,0
0,0,0.184539383,63,0.523856095,14314,7,0
0,1,0.348248214,63,0.459357723,8500,2,0
0,0,0.046882359,63,0.476479266,6100,2,1
0,0,0.589573913,63,0.274502,0,0,0
0,0,0.072650522,63,0.274502,1330,1,3
0,0,0.199026332,63,0.249718785,8000,1,0
0,0,0.9999999,63,0.360252269,6500,1,1
0,0,0.006205367,63,0.613636364,5059,3,0
0,0,0.014104127,63,0.274502,0,1,0
1,0,0.59304296,63,0.506606356,8400,2,0
1,1,0.201437366,63,0.157312358,7500,1,1
1,2,0.001694568,63,0.735754748,3000,1,0
1,1,0.9999999,63,0.035547656,4500,0,0
1,6,0.255755131,63,0.103200592,9466,0,0
1,0,0.146828765,63,0.578029996,2466,1,0
1,0,0.179494391,63,0.442011046,5250,2,0
1,1,0.809174093,63,0.274502,4000,2,1
1,1,0.471002762,63,0.066793321,10000,0,0
1,0,0,63,0.091095674,12667,0,1
1,4,0.87543344,63,0.274502,0,1,0
1,0,0.558985371,63,0.186854191,3483,0,0
1,0,0.031676398,63,0.554084081,11250,2,1
0,3,0.9999999,63,0.200843235,5217,1,4
0,0,0.181742064,63,0.251558255,6256,1,3
0,0,0.612999226,63,0.274502,0,0,0
0,0,0.17588426,63,0.243410289,5500,1,1
0,0,0.070617927,63,0.021947322,86980,1,3
0,0,0,63,0.17495637,4583,1,0
0,1,0,63,0.274502,0,1,0
0,1,0.014598007,63,0.404797601,2000,2,0
0,0,0.026164409,63,0.109960728,2800,0,1
0,0,0,63,0.415833667,2500,1,0
0,0,0.137448036,63,0.274502,0,0,0
0,0,0.466836525,63,0.203389831,20000,2,2
0,1,0.3037836,63,0.18251928,3500,0,0
0,0,0.580629981,63,0.274502,0,3,0
0,1,0.319660233,63,0.750108648,2300,1,0
0,0,0.22913615,63,0.380361329,7250,1,0
0,0,0,63,0.419131411,5341,2,0
0,0,0.057882811,63,0.367948017,16466,5,1
0,0,0.233430068,63,0.107417916,7400,0,0
0,0,0,63,0,0,0,0
0,0,0.015147747,63,0.274502,0,1,1
0,0,0.080137671,63,0.791850679,12000,3,1
0,0,0.076423089,63,0.274502,0,1,0
0,0,0.318878916,63,0.885760257,8700,3,1
0,0,0.047932879,63,0.267287132,13000,2,2
0,0,0.063072979,63,0.235062118,5070,1,0
0,0,0.049294471,63,0.175275482,5807,0,0
0,0,0.291052216,63,0.537213952,4500,1,0
0,0,0.220042834,63,0.274502,0,0,0
0,0,0.507819313,63,0.274502,0,1,0
0,0,0,63,0.255587949,1028,0,0
0,0,0.363235766,63,0.31886096,5688,1,1
0,0,0.056194977,63,0.274502,0,2,0
0,0,0.027144251,63,0.082000508,7877,1,0
0,0,0.14425705,63,0.491676114,16758,3,0
0,0,0.011638885,63,0.138828063,11416,1,0
0,0,0.052350095,63,0.022036609,5626,0,1
0,0,0.236731598,63,0.410260126,13800,2,2
0,0,0.008587744,63,0.558217038,4800,1,0
0,0,0.010665245,63,0.541512915,6503,3,0
0,1,0.658258159,63,0.821464393,2990,0,0
0,0,0.003484321,63,0.299295198,6100,1,1
0,0,0.939378363,63,0.274502,0,1,0
0,0,0.089577756,63,0.064755738,10500,1,0
0,1,0,63,0.403386454,3011,1,0
0,1,0.373869118,63,0.416402987,7900,0,0
0,0,0.720913006,63,0.875024995,5000,0,0
0,0,0.168034242,63,0.274502,0,1,0
0,0,0.031484371,63,0.413422209,6600,2,0
0,0,0.00088368,63,0,0,0,0
0,0,0.056147559,63,0.319034048,6666,2,0
0,0,0.829034193,63,0.274502,0,1,0
0,0,0.102185188,63,0.274502,0,2,0
0,0,0.001463379,63,0.003850631,11166,0,1
0,0,0.094908186,63,0.274502,0,1,0
0,1,0.549043268,63,0.028277635,5834,0,0
0,0,0.117022074,63,0.274502,1000,1,0
0,1,0.094127058,63,0.883806262,8175,3,0
0,0,0.131600211,63,0.576325656,5600,2,0
0,0,0.355653553,63,0.417534027,4995,1,1
0,0,0.015850635,63,0.015005359,1865,0,0
0,0,0.470606617,63,0.182806236,11224,1,1
0,0,0,63,0.120325805,2700,0,1
0,0,0.00639691,63,0.062644416,3894,0,0
0,0,0,63,0.274502,0,1,0
0,0,0.06101363,63,0.274502,2590,5,0
0,0,0.076498906,63,0.325129783,5200,1,0
0,1,0.037121017,63,0.274502,0,0,0
0,0,0.022767479,63,0.0119976,1666,0,0
0,0,0.126321841,63,0.496209182,16750,4,0
0,0,0.021069639,63,0.274502,0,1,0
0,0,0.185254608,63,0.070277683,5833,0,0
0,0,0.022775488,63,0.157810889,10670,2,1
0,0,0.025731679,63,0.274502,0,1,0
0,1,0.613756614,63,0.25704516,8480,1,1
0,0,0.066623334,63,0.274502,0,0,0
0,0,0.011884784,63,0.005997601,2500,0,0
0,0,0.151248779,63,0.236352729,3333,2,0
0,0,0.734934381,63,0.157838758,4700,0,0
0,0,0.239156772,63,0.20562681,4833,1,0
0,2,0.112904675,63,0.013181332,8420,0,0
0,1,0.293895314,63,0.836991958,4600,2,0
0,0,0.039847094,63,0.713963238,3100,3,0
0,0,0.007939561,63,0.003997335,1500,0,0
0,1,0.583731772,63,0.274502,0,0,1
0,0,0.725709716,63,0.012029405,4488,0,0
0,0,0.199640018,63,0.138090727,9500,1,1
0,0,0.094430649,63,0.063248503,5343,0,0
0,0,0.001884543,63,0.274502,0,1,0
1,2,0.3037836,63,0.274502,1363,1,0
1,0,0.837784961,63,0.653739184,6471,1,0
1,0,0.409644307,63,0.32230908,3325,0,0
1,2,0.907946591,63,0.431092437,3569,0,0
1,0,0.9999999,63,0,1714,0,2
1,1,0,63,0.486476993,2846,0,0
1,0,0.49090182,63,0.520773162,4500,0,0
1,0,0.001398663,63,0.22746385,9750,2,1
1,1,0.888111888,63,0.455848359,2162,0,1
1,1,0.085096825,63,0.224155169,5000,0,1
1,3,0.966033966,63,0.716189947,3600,2,0
1,3,0,63,0.861207228,2600,2,0
1,0,0.9999999,63,0.294705786,6100,1,0
1,6,0.9999999,63,0,986,0,0
1,0,0.9999999,63,0,0,0,0
1,1,0.89376715,63,0.274502,0,1,0
1,0,0.573680877,63,0.432925366,4166,1,1
1,0,0.071934033,63,0.459479777,6650,1,1
0,0,0.048911121,63,0.102800764,6283,0,1
0,0,0.607205622,63,0.274502,0,1,0
0,0,0.005101892,63,0.236409081,4800,1,0
0,0,0,63,0.274502,0,1,0
0,0,0.065696709,63,0.404865045,3000,2,0
0,0,0,63,0.000571265,3500,0,0
0,0,0.03525713,63,0.287496429,10500,2,0
0,0,0.0019417,63,0.274502,0,1,0
0,0,0.013937686,63,0.003570154,2800,0,0
0,1,0.9999999,63,0.314398775,7833,1,0
0,0,0.044778058,63,0.066173227,20400,0,0
0,2,0.310528366,63,0.400635633,5348,1,1
0,0,0.033976307,63,0.362659335,4000,1,0
0,1,0.014465497,63,0.274502,0,1,0
0,0,0.063819386,63,0.212329321,24753,3,1
0,0,0.035153077,63,0.22971402,4300,2,0
0,0,0.031468608,63,0.274502,0,1,0
0,0,0.025813921,63,0.354299218,5500,2,1
0,1,0.595310057,63,0.767096522,2558,1,0
0,0,0.104827563,63,0.266213224,6321,2,2
0,0,0.070714297,63,0.926224427,1612,2,0
0,0,0.051826773,63,0.467663517,10900,2,0
0,0,0.015692559,63,0.274502,0,1,0
0,0,0.624252356,63,0.46245718,10800,2,0
0,0,0.029831619,63,0.51455918,7417,2,0
0,0,0.677246389,63,0.274502,3950,1,0
0,0,0.07920003,63,0.019056545,3200,0,0
0,0,0.791540282,63,0.477654901,6600,0,1
0,0,0.000829317,63,0.143585641,10000,2,0
0,0,0.048757136,63,0.042527663,7500,0,0
0,0,0.9999999,63,0,0,0,0
0,0,0.002307633,63,0.278023771,4290,2,0
0,0,0.344932753,63,0.324042793,3551,1,0
0,0,0.183491786,63,0.977995837,3362,1,0
0,0,0.538182617,63,0.204501106,7686,2,0
0,0,0.115199355,63,0.21554878,9839,2,1
0,0,0.101380897,63,0.113235846,8000,0,0
0,1,0.34406886,63,0.480630785,5833,1,1
0,0,0.231262215,63,0.09599338,14500,0,0
0,1,0.241671474,63,0.274502,0,2,0
0,0,0.011842905,63,0.183020609,3250,0,0
0,0,0.516626086,63,0.274502,4800,2,0
0,0,0,63,0,4900,0,0
0,0,0.9999999,63,0.68164794,1067,1,0
0,0,0.23729381,63,0.274502,0,0,0
0,0,0.152011043,63,0.502149785,10000,3,0
0,0,0.022633259,63,0.005820977,9104,0,1
0,0,0.483746359,63,0.369937299,5900,1,0
0,0,0.228153898,63,0.274502,0,2,0
0,0,0.685697681,63,0.336443926,6000,0,0
0,0,0,63,0.274502,0,2,0
0,0,0.00684701,63,0.005197921,2500,0,0
0,0,0.032217946,63,0.018119338,3200,0,0
0,0,0.161503339,63,0.206827596,7000,2,0
0,0,0.030508044,63,0.142677693,9552,1,0
0,0,0.071889237,63,0.274502,0,2,0
0,0,0.126367102,63,0.275325978,1993,0,0
0,0,0.080118784,63,0.034129693,3808,0,0
0,0,0.606948126,63,0.274502,0,2,1
0,0,0.352677702,63,0.555670458,2900,1,0
0,0,0.9999999,63,0.105226236,8552,1,0
0,0,0.019689159,63,0.003159558,4430,0,0
0,0,0.681063123,63,0.185938021,3000,0,0
0,0,0.033307885,63,0.274502,0,0,0
0,0,0.221132231,63,0.257191201,6500,0,0
0,0,0.039640004,63,0.233985376,16000,2,3
0,1,0.612957439,63,0.357368355,7918,1,0
0,0,0.058420017,63,0.209538979,11300,1,0
0,0,0,63,0.274502,0,1,0
0,0,0.028911105,63,0.274502,0,0,0
0,0,0.064789417,63,0.400639744,2500,1,0
0,0,0.194436689,63,0.503156566,1583,1,1
0,0,0.052574622,63,0.387910993,6021,2,1
0,1,0.29495531,63,0.382522825,5366,2,0
0,0,0.313394846,63,0.442305009,7166,2,0
0,1,0.030312516,63,0.354935622,9319,2,0
0,1,0.007941396,63,0.322103413,6826,2,0
0,0,0.07264293,63,0.062387522,3333,0,0
0,0,0.018575351,63,0.201971147,7000,1,1
0,0,0.036087628,63,0.316042737,12260,3,0
0,0,0.439646552,63,0.274502,0,2,0
0,0,0.023677513,63,0.016347978,6850,0,0
0,0,0,63,0.016911617,14900,0,0
0,0,0,63,0.274502,0,0,0
0,0,0.311515754,63,0.078,12499,1,0
0,0,0.07759612,63,0.243883189,3800,1,0
0,0,0.9999999,63,0.274502,850,1,0
0,0,0.00679864,63,0.274502,0,0,0
0,0,0,63,0.151732146,10333,2,0
0,0,0,63,0.251298758,11356,1,0
0,0,0.075956962,63,0.274502,0,1,0
0,0,0.124887511,63,0.017058552,2168,0,0
0,0,0.014679312,63,0.01019796,5000,0,0
0,0,0.048498788,63,0.278944211,5000,1,2
0,0,0.006962791,63,0.323696583,14250,2,3
0,0,0.026840191,63,0.054219217,7690,0,0
0,0,0.055919284,63,0.033399307,8083,0,0
0,1,0.446105629,63,0.489926877,6700,1,0
0,0,0.019259615,63,0.774689642,5396,2,0
0,0,0.434003416,63,0.458643883,5500,2,0
1,0,0.047060392,63,0.728098873,2750,1,0
1,1,0.419627554,63,0.438756124,10000,2,0
1,0,0,63,0.274502,0,4,0
1,0,0.74245151,63,0.539054364,4800,1,0
1,0,0.9999999,63,0.544984933,4645,1,1
1,0,0.167290295,63,0.442327573,13541,4,1
1,0,0.9999999,63,0.160550459,2833,0,0
1,0,0.17983308,63,0.325396825,4031,1,0
1,1,0.785764956,63,0.274502,0,0,0
1,0,0.936497387,63,0.886157448,3416,1,0
1,0,0.036257285,63,0.095515434,3433,0,0
1,0,0.9999999,63,0.274502,0,1,0
1,0,0.019167476,63,0.290338708,8000,2,0
1,2,0.9999999,63,0.614247032,4800,3,0
0,0,0.773519223,63,0.274502,4139,1,1
0,0,0.007501937,63,0.278226307,8050,2,3
0,0,0.011753293,63,0.104972376,3800,1,0
0,0,0.674434501,63,0.505485087,5833,0,0
0,0,0.031322486,63,0.274502,0,0,0
0,0,0.9999999,63,0.318292455,5340,1,0
0,0,0.23675094,63,0.274502,0,2,0
0,0,0.093793236,63,0.168834007,9150,1,0
0,0,0.206259087,63,0.140610775,12082,2,1
0,0,0,63,0.729805014,9333,4,0
0,0,0,63,0.389830508,707,0,0
0,0,0.020027999,63,0.301849075,2000,1,0
0,0,0.9999999,63,0.274502,0,2,0
0,4,0.708683902,63,0.639718014,6666,2,0
0,0,0.063933587,63,0.274502,0,1,0
0,0,0.176989669,63,0.355960573,5376,2,0
0,0,0,63,0,2500,0,0
0,0,0.667656434,63,0.215905127,5733,0,0
0,0,0.02551859,63,0.375033775,3700,1,0
0,0,0,63,0.218908185,12840,1,0
0,0,0.103578524,63,0.213653242,3500,0,0
0,0,0.065973351,63,0.246289864,9500,2,1
0,0,0.246920159,63,0.274502,2492,2,0
0,0,0.041874564,63,0.00909909,10000,1,0
0,0,0.046571818,63,0.274502,0,1,2
0,0,0.3037836,63,0.217857143,6999,1,0
0,0,0.028430311,63,0.273962168,7876,1,2
0,0,0.444815615,63,0.647243197,7018,4,1
0,0,0.163851335,63,0.274502,0,3,0
0,0,0.351611179,63,0.288393739,7090,0,1
0,0,0.138630765,63,0.45961555,11600,1,1
0,0,0.908094884,63,0.274502,0,0,0
0,0,0.022623311,63,0.212505951,6300,1,0
0,0,0.110692106,63,0.305721143,12916,2,1
0,0,0.028535889,63,0.517522412,29447,4,0
0,0,0.309321649,63,0.80579855,4000,2,0
0,0,0.102612144,63,0.447822514,6084,2,2
0,0,0.340558919,63,0.274502,15000,4,1
0,0,0.621818547,63,0.431025597,5820,2,1
0,0,0.043158085,63,0.029533918,2166,0,0
0,0,0.011269394,63,0.002085506,3835,0,0
0,0,0.006643031,63,0.013213283,8551,1,0
0,0,0.490930125,63,0.427523344,4497,1,0
0,0,0.088948145,63,0.257840455,4750,1,0
0,0,0.007720751,63,0.274502,0,0,1
0,0,0.009242549,63,0.087771276,13500,1,1
0,1,0.167399547,63,0.432055749,6600,2,2
0,0,0.530253826,63,0.886526273,4890,3,0
0,0,0.142881688,63,0.274502,2500,1,0
0,0,0.004484861,63,0.274502,0,1,0
0,0,0.18575054,63,0.185855609,4750,0,1
0,0,0.029745299,63,0.524750326,4605,2,0
0,0,0.150764967,63,0.369890882,5406,2,0
0,0,0.018148921,63,0.037924152,1001,0,0
0,0,0.395224191,63,0.48046875,3583,0,0
0,0,0.762682177,63,0.671814464,18583,3,0
0,0,0,63,0.277066667,7499,2,0
0,0,0.9999999,63,0.194417442,7200,1,1
0,0,0.821847468,63,0.431699191,2100,0,0
0,0,0.147194112,63,0.274502,0,2,1
0,0,0,63,0.759373588,6640,3,0
0,0,0,63,0.274502,0,0,0
0,0,0,63,0.255782719,6700,1,0
0,0,0.666910369,63,0.293969321,14276,2,0
0,0,0.001483338,63,0.274502,0,3,0
0,0,0.014084678,63,0.496441203,22900,8,0
0,0,0,63,0.274502,0,1,0
0,0,0.097526832,63,0.274502,0,1,0
0,0,0.074114323,63,0.274502,0,1,0
0,0,0.112772753,63,0.230119992,9833,1,1
0,0,0,63,0.274502,0,0,0
0,0,0,63,0,0,0,0
0,0,0.03999883,63,0.274502,0,1,0
0,0,0.014142184,63,0.274502,0,0,0
0,3,0.387759587,63,0.392767872,6000,1,0
0,1,0.007361726,63,0.274502,0,6,0
0,0,0.015490743,63,0.256193756,9000,1,0
0,0,0.005141899,63,0.277863777,3875,2,0
0,0,0.51210842,63,0.234338385,6400,1,0
0,0,0.9999999,63,0.011078087,3700,0,0
0,2,0.978667903,63,0.274502,0,0,0
0,0,0.234263666,63,0.212473441,8000,0,0
0,0,0.236208812,63,0.274502,0,0,0
0,0,0.178927097,63,0.120085429,10300,0,0
0,0,0.932413517,63,0.389122176,5000,1,0
0,0,0.06215221,63,0.144578313,3900,1,1
0,0,0.016155497,63,0.274502,917,1,0
0,0,0.020223789,63,0.005434783,6255,0,0
0,0,0.1453031,63,0.356367663,4514,1,0
0,0,0.0239976,63,0.274502,1,0,0
