SeriousDlqin2yrs,NumberOfTime30_59DaysPastDue1,util,age1,DebtRatio1,MonthlyIncome1,num_loans,depend
0,0,0.076596627,53,0.628741301,14800,4,2
0,0,0.495512567,53,0.902954932,9407,5,2
1,0,0.023351826,53,0.274502,0,0,2
1,1,0.158116285,53,0.608894391,10500,4,2
0,0,0.391339736,53,0.467187784,5500,1,2
0,2,0.696521391,53,0.534116471,4000,1,2
0,0,0.184008326,53,0.335786212,18073,2,2
0,0,0.023799048,53,0.281781587,7700,1,2
0,0,0.97440128,53,0.291284786,6000,1,2
0,0,0.156339456,53,0.213527009,11014,1,2
0,0,0.565675294,53,0.323917255,16000,2,2
0,0,0.17056483,53,0.274502,0,0,2
0,0,0.282212146,53,0.702367003,12800,2,2
0,0,0.662551083,53,0.161159952,24000,1,2
0,1,0.060645235,53,0.441955193,5400,1,2
0,0,0.9999999,53,0.331884373,4600,1,2
0,0,0.004973272,53,0.657276727,17500,5,2
0,2,0.58644759,53,0.274502,5550,6,2
0,0,0,53,0.633596267,9000,2,2
0,0,0.045730285,53,0.555509182,9583,4,2
0,0,0.154246627,53,0.476277041,5500,3,2
0,0,0.065516112,53,0.278278125,6550,2,2
0,0,0.216943356,53,0.308461264,2800,1,2
0,0,0,53,0.29451868,11000,1,2
0,0,0.016938201,53,0.324044124,12056,1,2
0,0,0.119388061,53,0.274502,1235,0,2
0,0,0.023131791,53,0.183601562,10500,2,2
0,0,0.086809247,53,0.104937195,11463,0,2
0,0,0.031022228,53,0.098545073,6666,1,2
1,0,0.003132016,53,0.056776557,15833,0,2
1,0,0.325189035,53,0.344196034,7916,1,2
1,2,0.3037836,53,0.197240443,8841,1,2
1,0,0.3037836,53,0.194497761,3125,0,2
1,0,0.048368954,53,0.390905355,7300,1,2
0,0,0.013500824,53,0.183464028,19000,1,2
0,0,0.126043,53,0.274502,2500,1,2
0,0,0.074689966,53,0.201820377,10766,1,2
0,0,0.9999999,53,0.365244137,2600,0,2
0,0,0.602342598,53,0.579631481,7000,2,2
0,0,0.9999999,53,0,12666,0,2
0,0,0.106261364,53,0.460567429,8000,1,2
0,0,0.360451164,53,0.017565562,8083,0,2
0,0,0.256249583,53,0.952522255,2695,1,2
0,0,0.122671481,53,0.711601406,8248,3,2
0,0,0.009071213,53,0.200723194,13550,1,2
0,0,0.219995056,53,0.213822894,8333,1,2
0,0,0.129385138,53,0.005597375,5180,0,2
1,2,0,53,0.377145372,6816,1,2
1,0,0.9999999,53,0,0,0,2
1,1,0.29183852,53,0.274502,0,0,2
1,2,0.612609333,53,0.274502,9200,6,2
1,0,0.724149789,53,0.63403327,11000,2,2
0,0,0.673357917,53,0.789550073,6200,3,2
0,0,0.020781542,53,0.282312307,5500,1,2
0,0,0.164192764,53,0.410678972,1516,0,2
0,0,0.169060233,53,0.295269618,7250,1,2
0,0,0.694773683,53,0.816698825,5700,2,2
0,0,0.008966368,53,0.825335215,2833,2,2
0,0,0.250593404,53,0.274502,0,1,2
0,0,0.876769795,53,0.369931271,5819,0,2
0,0,0.091173236,53,0.072825716,20500,0,2
0,0,0.288065122,53,0.395633697,12000,2,2
0,0,0.008148881,53,0.263184204,4000,1,2
0,0,0.044538263,53,0.421710409,5600,1,2
0,0,0.023203461,53,0.016490765,3031,0,2
0,0,0.645239975,53,0.493625531,12000,3,2
1,1,0.123350658,53,0.274502,0,2,2
1,5,0.3037836,53,0.274502,2500,1,2
1,1,0.909967333,53,0.623126944,3536,1,2
1,0,0.186440678,53,0.402287357,16000,2,2
1,0,0,53,0.089425692,6250,0,2
1,2,0.952859014,53,0.508998,4500,1,2
1,1,0.193247126,53,0.504998781,4100,2,2
0,0,0.318707206,53,0.375653779,9750,2,2
0,0,0.014166605,53,0.216936572,2963,1,2
0,0,0.49373764,53,0.318023545,6030,0,2
0,0,0.152906002,53,0.471006443,4500,2,2
0,0,0.168891893,53,0.440837937,4343,1,2
0,1,0,53,0.66836987,12133,5,2
0,0,0.304756508,53,0.388268381,12444,2,2
0,0,0.020238678,53,0.274502,0,1,2
0,0,0.527829779,53,0.492343193,4766,2,2
0,4,0.410704651,53,0.807444853,2175,1,2
0,0,0.055924545,53,0.243170862,5600,1,2
0,0,0.272579319,53,0.676380556,8166,3,2
0,0,0.100334127,53,0.021056206,5888,0,2
0,0,0.186063896,53,0.248116394,3848,1,2
0,0,0.29119272,53,0.391178024,3785,1,2
0,0,0.987130994,53,0.28761873,6000,2,2
0,2,0.310691762,53,0.274502,0,0,2
0,0,0.060331099,53,0.31148429,3691,1,2
0,2,0.482852381,53,0.516909002,6120,2,2
0,0,0.010999135,53,0.129979691,6400,1,2
0,0,0.066433948,53,0.857670297,5416,2,2
1,0,0.173902309,53,0.274502,4000,2,2
1,0,0.709678487,53,0.810506312,7366,4,2
1,0,0.176183485,53,0.934536638,3711,2,2
1,3,0.915084915,53,0.274502,0,2,2
1,2,0.9999999,53,0.027643807,8500,0,2
1,3,0.528089888,53,0.4343829,4350,1,2
1,4,0.709264605,53,0.30692583,14250,1,2
0,0,0.017258977,53,0.274502,12414,1,2
0,0,0.796339927,53,0.487155822,6500,2,2
0,0,0.193585003,53,0.390229967,7000,1,2
0,1,0.083515856,53,0.205015674,4784,1,2
0,0,0.049518337,53,0.384925976,5200,2,2
0,0,0.072928911,53,0.229641151,9000,1,2
0,0,0.408979551,53,0.295653089,9500,1,2
0,0,0.219701574,53,0.465221162,5764,2,2
0,0,0.766204385,53,0.537858368,4080,0,2
0,0,0.097419335,53,0.333729964,14286,3,2
0,0,0.04859757,53,0.075506446,3800,0,2
0,1,0.546491068,53,0.301222549,8833,1,2
0,0,0.053389787,53,0.274502,0,2,2
0,0,0,53,0.140766329,22000,2,2
0,0,0,53,0.501287755,17083,3,2
1,0,0.33006816,53,0.249016522,5083,0,2
0,0,0.018456616,53,0.248861238,9000,2,2
0,0,0.011566281,53,0.001411831,7082,0,2
0,0,0.637290773,53,0.345851462,13100,3,2
0,0,0.041424972,53,0.387691346,3200,1,2
0,0,0,53,0.023181455,1250,0,2
0,0,0.572317739,53,0.100134042,20142,1,2
0,1,0.145330104,53,0.399970493,6777,2,2
0,0,0.724271335,53,0.619310551,6700,1,2
0,0,0.172921107,53,0.392638037,9616,2,2
0,2,0.091325906,53,0.331666833,10000,3,2
0,0,0.023661812,53,0.274502,3500,3,2
0,0,0.824745017,53,0.235567352,9041,1,2
0,0,0.134454001,53,0.056163384,2741,0,2
1,1,0.982589209,53,0.102854744,7145,0,2
1,2,0.538424912,53,0.349854227,5830,2,2
1,0,0.3037836,53,0.391481649,2206,0,2
0,0,0,53,0.336375489,2300,1,2
0,1,0.511963078,53,0.354699505,9500,2,2
0,0,0.172203089,53,0.022325891,3000,0,2
0,0,0.183683541,53,0.158856076,15000,1,2
0,0,0.009093862,53,0.001666482,9000,0,2
0,0,0.213545836,53,0.213866623,12100,2,2
0,2,0.01279727,53,0.464239938,3900,0,2
0,0,0.973335873,53,0.396416977,8316,2,2
0,0,0.9999999,53,0.505526051,6966,2,2
0,0,0.708215297,53,0.432088285,3533,1,2
0,0,0.071331847,53,0.289703943,8342,1,2
1,0,0.28915456,53,0.274502,3333,2,2
1,0,0.184675129,53,0.274502,4500,2,2
1,0,0.884235085,53,0.067023374,3550,0,2
1,1,0.123268105,53,0.366530914,2700,1,2
0,0,0.07953842,53,0.274502,0,1,2
0,0,0.9999999,53,0.472260341,5100,1,2
0,0,0.018333817,53,0.11428337,12188,1,2
0,0,0.214862465,53,0.247260219,12500,1,2
0,0,0.451741393,53,0.398375254,6400,1,2
0,0,0.000266663,53,0.396457191,4741,2,2
0,0,0.085938649,53,0.620806142,13024,5,2
0,0,0.320965238,53,0.440823582,6750,1,2
0,0,0.002090814,53,0.321884632,9083,1,2
0,0,0.533875932,53,0.683985003,5600,1,2
0,0,0.38111904,53,0.927276473,4853,3,2
0,0,0.339994899,53,0.369375803,7000,3,2
0,0,0.504608658,53,0.364060329,10077,1,2
0,0,0.363771728,53,0.300208215,5282,1,2
0,1,0.9999999,53,0.659736106,2500,2,2
0,0,0.231673214,53,0.270669515,22000,2,2
1,0,0.565790638,53,0.073571203,6333,0,2
0,0,0.129547536,53,0.562443192,5500,1,2
0,0,0.0998208,53,0.086116792,4400,0,2
0,0,0.623825078,53,0.391617341,6250,2,2
0,0,0.011996718,53,0.363000636,12583,2,2
0,0,0.524205982,53,0.471228616,4500,1,2
0,1,0.774354704,53,0.221287941,4875,0,2
0,0,0.909238852,53,0.370162984,10000,1,2
0,0,0.557390242,53,0.274502,0,2,2
0,0,0.993480279,53,0.543380898,9600,1,2
0,0,0.379930922,53,0.305881427,12700,1,2
0,0,0.249076415,53,0.499401812,5850,3,2
0,0,0.197752651,53,0.375202812,7395,2,2
0,0,0.152000408,53,0.339776704,6000,1,2
0,0,0.918309055,53,0.450181525,2478,0,2
0,0,0.045406809,53,0.274502,3225,3,2
0,0,0.521146184,53,0.413788487,7469,2,2
0,0,0.892419154,53,0.565477237,5688,1,2
0,0,0.014320104,53,0.348076341,3300,1,2
1,0,0.036387859,53,0.706280788,3247,1,2
1,1,0.674689872,53,0.404997177,7083,1,2
1,1,0.547037747,53,0.272218491,4466,0,2
1,0,0.3037836,53,0.510566357,1182,0,2
1,2,0.3037836,53,0.274502,1500,2,2
1,0,0.641592514,53,0.274502,0,1,2
0,0,0.759562316,54,0.479469885,8450,2,2
0,0,0.020839606,54,0.233812242,5080,2,2
0,1,0.347351948,54,0.575164139,8833,3,2
0,0,0.061262582,54,0.334785952,3900,1,2
0,0,0,54,0.274502,4785,4,2
0,1,0.142277136,54,0.33614956,11125,3,2
0,0,0.80725841,54,0.402637704,11600,4,2
0,0,0.051489242,54,0.248955916,21549,2,2
0,0,0.028733209,54,0.125218914,1141,0,2
0,0,0.035252679,54,0.345486622,3400,1,2
0,0,0.474608396,54,0.646177403,9142,2,2
0,0,0.021146304,54,0.260972716,5900,2,2
0,0,0.029399347,54,0.274502,0,1,2
0,0,0.101523236,54,0.090391965,11250,0,2
0,0,0.102905502,54,0.185905128,12500,1,2
0,0,0.030781259,54,0.055487255,12200,1,2
0,0,0.115896786,54,0.547941118,10053,4,2
0,0,0.243372968,54,0.27796034,8824,1,2
0,0,0.744256629,54,0.521509064,10204,3,2
1,0,0.193303281,54,0.274502,8425,5,2
1,0,0.257638463,54,0.274502,0,1,2
1,3,0.96943985,54,0.274502,0,3,2
1,0,0.785375811,54,0.274502,4933,2,2
0,1,0.116460948,54,0.244344457,8000,2,2
0,0,0,54,0.274502,1,1,2
0,1,0.440609679,54,0.776889244,2500,1,2
0,0,0.63630605,54,0.283291932,9258,2,2
0,0,0.142720645,54,0.269751755,18086,2,2
0,1,0.066380957,54,0.274502,2282,1,2
0,0,0.460109914,54,0.14445072,7081,0,2
0,0,0.313227352,54,0.274502,0,0,2
0,0,0.845288678,54,0.274502,0,0,2
0,0,0.350188783,54,0.493688289,8000,1,2
0,0,0.953130859,54,0.406390736,9325,1,2
1,2,0.658913317,54,0.274502,7480,4,2
1,2,0.98708423,54,0.674852168,12175,3,2
1,4,0.9999999,54,0.411070525,3558,1,2
1,1,0.440639627,54,0.35923778,6034,2,2
1,0,0.9999999,54,0.045531197,4150,0,2
0,0,0.02619869,54,0.298084291,2609,1,2
0,0,0.552892114,54,0.848287928,4000,1,2
0,0,0.467679621,54,0.274502,0,3,2
0,0,0.082333947,54,0.274502,0,2,2
0,1,0.631170959,54,0.774213705,4800,2,2
0,0,0.143195227,54,0.122412159,32700,1,2
0,1,0.343046002,54,0.5029996,7500,2,2
0,0,0.002039189,54,0.237556312,9100,1,2
0,0,0.479660015,54,0.274502,2500,2,2
0,0,0.123438206,54,0.274502,0,1,2
0,0,0.603048715,54,0.315072781,19166,2,2
0,0,0.073347131,54,0.274502,0,2,2
0,0,0.021079975,54,0.08731985,8256,1,2
0,0,0.462423331,54,0.168356716,7198,0,2
0,0,0.177477016,54,0.56299496,4166,1,2
1,0,0.9999999,54,0.035394315,9040,0,2
1,1,0.358098754,54,0.274502,0,1,2
0,0,0.392141112,54,0.274502,3850,2,2
0,0,0.087910156,54,0.520623969,20000,3,2
0,0,0,54,0.241781548,6600,1,2
0,0,0.906952612,54,0.413842906,9000,1,2
0,0,0.727250689,54,0.274502,0,2,2
0,0,0,54,0.168100505,7322,1,2
0,0,0.233615126,54,0.32419035,3025,0,2
0,0,0.614816103,54,0.546581367,2500,1,2
0,0,0.054672026,54,0.414878016,7500,3,2
0,0,0.014713222,54,0.266935755,14864,2,2
0,0,0.9999999,54,0.138381549,7500,0,2
0,0,0.030580216,54,0.020709355,4200,0,2
0,0,0.043913027,54,0.165405206,10833,1,2
1,0,0,54,0.378419891,10416,2,2
1,4,0.987055598,54,0.540070758,6500,2,2
1,3,0.9999999,54,0.269481201,4760,1,2
0,0,0.078901258,54,0.035461938,7500,0,2
0,0,0,54,0.23858214,4400,0,2
0,0,0.599253433,54,0.285645122,4130,3,2
0,0,0.15239746,54,0.274502,0,3,2
0,0,0.30039199,54,0.397297916,4366,1,2
0,0,0.133530945,54,0.255587296,5950,1,2
0,0,0.164244867,54,0.156321588,9166,1,2
0,0,0.076840243,54,0.394780261,6666,2,2
0,1,0.9999999,54,0.274502,1,2,2
0,0,0.93759311,54,0.651257926,9777,2,2
0,0,0.08305824,54,0.089509602,6300,0,2
0,0,0.174505658,54,0.130486951,10000,1,2
0,0,0.999950362,54,0.761898414,7500,2,2
0,0,0.025905772,54,0.194144468,8333,1,2
0,0,0.002715547,54,0.245090016,9775,2,2
0,0,0.551980392,54,0.66863171,3222,1,2
0,0,0.069846508,54,0.274502,0,2,2
0,0,0.025537479,54,0.317709795,7125,1,2
0,0,0.03964676,54,0.28437725,8333,2,2
0,1,0.136766601,54,0.728791014,6765,2,2
1,0,0.324818513,54,0.332333533,5000,1,2
1,0,0.699283852,54,0.697257114,3900,1,2
0,0,0.990904688,54,0.451269576,6576,1,2
0,0,0.025134132,54,0.113098154,12245,1,2
0,0,0.315025149,54,0.491820823,6540,1,2
0,0,0.9999999,54,0.674586033,4166,2,2
0,1,0.752823952,54,0.502913953,8750,2,2
0,0,0.008853097,54,0.305029995,6500,1,2
0,0,0.005878388,54,0.156534227,12533,1,2
0,0,0.03858761,54,0.005279578,12500,0,2
0,0,0.056798738,54,0.131442596,11000,2,2
0,0,0.308400243,54,0.384508884,13000,2,2
0,1,0.077020511,54,0.835378756,2362,2,2
0,0,0.067733052,54,0.730107957,2500,1,2
0,0,0.321393833,54,0.403480152,5516,1,2
0,0,0.193284256,54,0.316192702,7700,1,2
0,0,0.323541366,54,0.274502,0,1,2
0,0,0.20058153,54,0.599904777,6300,2,2
0,0,0.074715156,54,0.505293228,5950,2,2
0,0,0.51375201,54,0.335981839,6166,0,2
0,0,0.928592687,54,0.274502,2100,2,2
1,3,0.885670657,54,0.274502,3330,2,2
1,0,0.585918477,54,0.274502,1667,3,2
1,1,0.3037836,54,0.47891284,3200,1,2
0,0,0.393470071,54,0.034083255,7422,0,2
0,0,0.443636212,54,0.461967122,10766,3,2
0,0,0.050314013,54,0.274502,0,1,2
0,0,0.351247708,54,0.274502,0,2,2
0,0,0.720127102,54,0.60413294,10500,0,2
0,1,0.3037836,54,0.144171779,1629,0,2
0,0,0.9999999,54,0,16288,0,2
0,0,0.031786336,54,0.023919522,50000,1,2
0,0,0.319726228,54,0.289566237,14500,2,2
0,0,0.381261938,54,0.708425232,6800,2,2
0,0,0.326039191,54,0.591093117,1975,2,2
0,0,0.193549073,54,0.528481748,4300,2,2
0,2,0.217476361,54,0.022782503,6583,0,2
0,2,0.9999999,54,0.274502,0,2,2
0,0,0.042942244,54,0.136005423,11800,1,2
1,0,0.648533964,54,0.402726683,4620,1,2
1,0,0.692730039,54,0.616071429,4367,2,2
1,4,0.993965725,54,0.612079813,5562,1,2
1,1,0.865814437,54,0.361725664,8135,2,2
0,2,0.004753709,54,0.690268838,2640,1,2
0,0,0.026839511,54,0.190356714,9166,1,2
0,0,0.057388844,54,0.226052181,5250,1,2
0,0,0.602957217,54,0.414589494,7100,1,2
0,0,0.111391689,54,0.278531638,7000,1,2
0,0,0.439889003,54,0.509479242,4166,1,2
0,0,0.049546847,54,0.267192534,9000,1,2
0,0,0.14902835,54,0.024696526,14333,0,2
0,0,0.270693178,54,0.486849683,5208,1,2
0,0,0.358412041,54,0.274502,0,1,2
0,0,0,54,0.32758215,12750,1,2
0,0,0.082003673,54,0.101483086,6000,0,2
0,1,0.927256792,54,0.230695536,5218,0,2
0,0,0.479038508,54,0.614335801,7700,1,2
0,0,0.60930452,54,0.959586968,5616,1,2
0,0,0.105232199,54,0.224,10374,1,2
0,0,0.030178642,54,0.040853252,10500,0,2
1,0,0.3037836,54,0.025743564,4000,0,2
1,2,0.928277484,54,0.418060875,4960,1,2
1,1,0.410012995,54,0.255780046,4800,0,2
0,1,0.983475424,54,0.208583295,4333,0,2
0,0,0.090650568,54,0.208448118,9800,1,2
0,0,0.230381288,54,0.327534493,3333,0,2
0,0,0.129399537,54,0.274502,0,3,2
0,0,0.000346992,54,0.226772347,9083,2,2
0,1,0.044115097,54,0.149990507,15800,2,2
0,3,0.418812166,54,0.306241965,7000,0,2
0,0,0.033248338,54,0.280286619,6000,1,2
1,1,0.3037836,54,0.420631747,2500,0,2
1,0,0.016509914,54,0.361546982,10833,3,2
1,1,0.670401156,54,0.308615231,6000,1,2
0,0,0.062240866,54,0.299470053,10000,1,2
0,0,0.20740504,54,0.390858853,8685,1,2
0,0,0.371759468,54,0.703895145,10833,2,2
0,0,0.435573474,54,0.792882847,2500,1,2
0,0,0.092152105,54,0.78301338,5156,1,2
0,0,0.000486612,54,0.217250141,7083,1,2
0,0,0.065043675,54,0.243146404,12000,2,2
0,0,0.257382841,54,0.274502,0,1,2
0,0,0.054569869,54,0.469886563,8550,2,2
0,0,0.9999999,54,0.258972744,11116,1,2
0,0,0,54,0.311344508,13900,4,2
0,0,0.602955727,54,0.262918199,5708,0,2
0,0,0.287848768,54,0.241432894,12226,2,2
0,2,0.251985392,54,0.274502,3000,0,2
0,0,0.030235542,54,0.400604511,4300,1,2
1,0,0.957569542,54,0.371125775,5000,1,2
1,3,0.72278005,54,0.274502,3368,2,2
1,2,0.406576316,54,0.661658031,3859,1,2
1,0,0.3037836,54,0.711441532,3967,1,2
1,2,0.1151684,54,0.536848895,6200,2,2
0,0,0.000571401,55,0.329622266,2514,1,2
0,1,0.222120225,55,0.274502,0,2,2
0,0,0.050233664,55,0.150570521,8500,1,2
0,0,0.06351938,55,0.85228189,6200,3,2
0,0,0.242473845,55,0.218346105,8742,1,2
0,0,0.03956515,55,0.175330484,10060,1,2
0,1,0.10705955,55,0.223100129,6960,1,2
0,0,0.20254531,55,0.229978097,10500,2,2
0,0,0.011266106,55,0.274502,0,2,2
0,0,0.592044752,55,0.523805861,13000,3,2
0,0,0.064042546,55,0.363049365,4800,1,2
0,1,0.013833391,55,0.598449348,11736,4,2
1,0,0,55,0.156331122,10400,1,2
0,0,0.184354063,55,0.339170971,7936,1,2
0,1,0.3037836,55,0.231993471,4900,0,2
0,0,0.016797419,55,0.274502,0,0,2
0,0,0.741544807,55,0.505971564,5274,2,2
0,0,0.310043001,55,0.274502,1700,0,2
0,0,0.058288745,55,0.049495875,12000,1,2
0,0,0.97102351,55,0.354475276,4792,0,2
0,0,0.088427016,55,0.898946231,3700,2,2
0,1,0.114199272,55,0.685940594,2524,4,2
0,0,0.142530624,55,0.372209821,7167,2,2
0,0,0.9999999,55,0.760068552,3500,1,2
0,0,0.035840333,55,0.301616397,6000,1,2
0,0,0.434537113,55,0.248511678,6550,1,2
1,2,0.794027886,55,0.341575463,7400,1,2
1,0,0.000303007,55,0.251582806,3000,0,2
1,0,0.914034386,55,0.523095381,3333,1,2
0,0,0.025711593,55,0.540702656,3500,1,2
0,0,0.0276233,55,0.244062046,8251,2,2
0,0,0.367388373,55,0.868377208,3000,1,2
0,0,0.09364155,55,0.481270937,9850,1,2
0,0,0.132934951,55,0.637672466,3333,2,2
0,0,0.117877642,55,0.413910559,9100,2,2
0,0,0.812767041,55,0.394644936,12025,2,2
0,0,0.675099997,55,0.598041677,3982,0,2
0,0,0.281053686,55,0.403704483,4750,1,2
0,3,0.94867351,55,0.493354493,5040,2,2
0,2,0.054695918,55,0.720727927,10000,3,2
0,0,0.433875315,55,0.157190069,11800,2,2
0,0,0.05463537,55,0.244500407,13500,2,2
1,2,0.961759306,55,0.367873723,5384,1,2
1,5,0.041801496,55,0.274502,4500,3,2
1,1,0.205253872,55,0.255372314,2000,0,2
1,0,0.316871799,55,0.321655242,3938,0,2
0,1,0.9999999,55,0.326849037,4934,1,2
0,1,0.9999999,55,0.307199647,9055,2,2
0,0,0.129712803,55,0.274502,0,1,2
0,0,0.357607055,55,0.158208955,4689,0,2
0,0,0.279994227,55,0.251038302,6500,1,2
0,0,0.045134828,55,0.426283175,8552,3,2
0,0,0.34957523,55,0.670257199,9097,3,2
0,0,0.036035708,55,0.274502,0,1,2
0,0,0.066819182,55,0.247500163,15300,1,2
0,0,0.287817141,55,0.183763247,5000,0,2
0,0,0.207220322,55,0.569172408,12916,2,2
0,0,0.157246414,55,0.235212773,15908,1,2
0,0,0.317829627,55,0.430066271,5733,1,2
0,0,0.049382255,55,0.095419484,10500,1,2
1,1,0.495520162,55,0.701377099,5300,1,2
1,1,0.9999999,55,0.30097456,7900,1,2
1,0,0.9999999,55,0,1163,0,2
0,0,0.037274789,55,0.274502,0,1,2
0,0,0.216799411,55,0.641005902,3896,2,2
0,0,0.073074113,55,0.296673717,5200,1,2
0,1,0.108961598,55,0.772395233,2600,2,2
0,0,0.108299642,55,0.631227387,3592,2,2
0,0,0.397466081,55,0.207623809,6400,0,2
0,0,0.088794069,55,0.367232402,14788,2,2
0,1,0.03639818,55,0.375052079,12000,2,2
0,0,0.412902489,55,0.359604752,8500,2,2
0,0,0.323930107,55,0.354598977,10360,2,2
0,0,0.174729095,55,0.559950227,11250,3,2
1,2,0.3037836,55,0.274502,0,0,2
0,1,0.030468763,55,0.451767357,7100,2,2
0,0,0.066671679,55,0.290171266,9166,1,2
0,0,0.089588055,55,0.183392269,8200,1,2
0,0,0,55,0,5500,0,2
0,0,0.038688905,55,0.644687393,11707,4,2
0,0,0.207338386,55,0.583487597,2700,1,2
0,2,0,55,0.319024008,7663,1,2
0,0,0.015639791,55,0.330250427,21083,2,2
0,0,0.542251667,55,0.274502,0,1,2
0,0,0.018326606,55,0.23242521,13470,2,2
1,0,0.186570644,55,0.134893408,8161,1,2
0,1,0.230597646,55,0.570214893,2000,1,2
0,0,0.667877414,55,0.274346903,21665,2,2
0,0,0.166924597,55,0.274502,0,2,2
0,0,0.010166328,55,0.171026318,12500,1,2
0,0,0.686390533,55,0.809141225,5600,2,2
0,0,0.073221083,55,0.207158892,8017,2,2
0,0,0.209866866,55,0.658263836,5275,3,2
0,0,0.060659118,55,0.265546891,5000,1,2
0,1,0.214864932,55,0.164821877,10750,1,2
0,0,0.071484927,55,0.265312533,9550,1,2
0,0,0.224029848,55,0.466543294,10266,2,2
0,0,0,55,0.527579707,12200,4,2
0,0,0.991885666,55,0.188937021,3000,0,2
1,0,0.507029494,55,0.274502,3000,1,2
1,0,0.528015948,55,0.305722211,15500,2,2
1,3,0.3037836,55,0.300779459,2180,1,2
0,0,0.001181782,55,0.301587302,8000,1,2
0,0,0.884984689,55,0.307829658,11200,1,2
0,0,0.037092084,55,0.388593422,14289,3,2
0,0,0.002466626,55,0.946301057,3500,2,2
0,0,0.690683851,55,0.432552146,12416,2,2
0,0,0.273692489,55,0.244801774,3606,1,2
0,0,0.056642707,55,0.017205301,4300,0,2
0,0,0.001146778,55,0.178071042,17200,2,2
0,1,0.066387267,55,0.274502,0,1,2
0,0,0.473664098,55,0.35416146,4000,1,2
0,0,0.184731784,55,0.836268606,8800,3,2
0,0,0.012868049,55,0.515496901,5000,2,2
0,0,0.034425423,55,0.220618266,14200,2,2
1,0,0.162909136,55,0.274502,2500,4,2
1,0,0.995053527,55,0.579389373,12740,1,2
1,4,0.838265099,55,0.598642435,13700,3,2
1,0,0.684075221,55,0.274502,0,2,2
1,6,0.043635826,55,0.041263622,8166,0,2
1,0,0.029089306,55,0.728813559,5250,2,2
1,0,0.570714643,55,0.022988506,2000,0,2
0,0,0.726759759,55,0.65170345,9333,3,2
0,1,0.26805871,55,0.274502,8083,6,2
0,0,0.030500942,55,0.351916805,16250,2,2
0,0,0,55,0.927773203,8500,2,2
0,0,0.769315843,55,0.431094818,6000,2,2
0,0,0,55,0.274502,0,0,2
0,0,0.162447029,55,0.27012848,9339,2,2
0,0,0.087421593,55,0.002102755,42800,0,2
0,0,0.258346409,55,0.266525086,11300,1,2
0,0,0.062212095,55,0.249231869,13994,2,2
0,0,0.023943478,55,0.251659867,12500,1,2
1,0,0.372048304,55,0.121141863,6900,0,2
0,0,0.039967044,55,0.202113606,10597,2,2
0,0,0.446943776,55,0.330516829,7100,1,2
0,0,0,55,0.274502,2500,1,2
0,0,0.365948566,55,0.274502,50,0,2
0,0,0.529960053,55,0.274502,0,1,2
0,0,0.073902005,55,0.494846947,6500,2,2
0,0,0.042490137,55,0.302223133,9760,2,2
0,1,0.140883826,55,0.374361253,4500,1,2
0,0,0.306852529,55,0.17168755,3750,0,2
0,0,0.934393014,55,0.369404997,11125,2,2
0,1,0.9999999,55,0.168666538,10333,1,2
0,0,0.04609347,55,0.306316134,9166,2,2
0,3,0.555563941,55,0.274502,0,4,2
0,0,0.18236106,55,0.636249213,4766,1,2
0,0,0.02639868,56,0.274502,2333,1,2
0,0,0.045668215,56,0.336789901,4435,1,2
0,0,0.035318648,56,0.334451255,8646,1,2
0,0,0.137459379,56,0.331165815,6458,1,2
0,0,0.404643606,56,0.380067568,13615,2,2
0,0,0.031537806,56,0.252974703,10000,1,2
0,0,0.011374821,56,0.310290475,4440,1,2
0,0,0.00517235,56,0.25974805,5000,1,2
0,0,0.02644201,56,0.149560117,3750,1,2
0,0,0.061320699,56,0.032148325,11757,1,2
0,0,0.002067762,56,0.274502,0,0,2
0,0,0.121409882,56,0.274502,0,0,2
0,1,0.004189583,56,0.229809418,11700,1,2
0,1,0.12852275,56,0.274502,0,1,2
0,1,0.754379329,56,0.557407099,6000,2,2
0,0,0.633878871,56,0.274502,0,0,2
0,0,0.001333303,56,0.405219949,8160,2,2
0,0,0.084295753,56,0.473714054,12344,3,2
0,0,0.026666238,56,0.274502,0,2,2
0,0,0.510835692,56,0.59271455,9717,2,2
0,0,0.044583708,56,0.103981094,5500,1,2
0,0,0.308482167,56,0.39389784,5833,1,2
0,1,0.339207992,56,0.389574028,15000,3,2
0,0,0.00356495,56,0.264207378,6017,2,2
0,0,0.304202353,56,0.569372251,2500,0,2
0,0,0.087772902,56,0.295690343,2505,1,2
0,1,0.769711488,56,0.370881226,1304,0,2
0,0,0.000825223,56,0.274502,0,1,2
0,0,0.014271373,56,0.404897245,6860,1,2
1,1,0.31991021,56,0.274502,3000,2,2
1,0,0.914657129,56,0.235557689,6248,0,2
1,4,0.751619627,56,0.353699697,11554,2,2
1,2,0.331968384,56,0.244338498,7550,1,2
0,0,0.445363866,56,0.313315638,18083,2,2
0,0,0.526133988,56,0.549575071,6000,3,2
0,3,0.3037836,56,0.356271137,6800,1,2
0,0,0.074127212,56,0.231268364,8167,2,2
0,0,0.042836272,56,0.016906017,5500,0,2
0,0,0.054514417,56,0.756693701,9000,5,2
0,0,0.017869543,56,0.304220827,6846,2,2
0,0,0.744645019,56,0.366467736,5361,2,2
0,0,0.455579254,56,0.651126823,4525,2,2
0,0,0.11355135,56,0.016611902,5477,0,2
0,0,0.528313994,56,0.387071802,5166,2,2
0,0,0.038249363,56,0.311351351,3699,1,2
