SeriousDlqin2yrs,NumberOfTime30_59DaysPastDue1,util,age1,DebtRatio1,MonthlyIncome1,num_loans,depend
1,0,0.281131894,54,0.931785196,6200,3,1
1,2,0.811583302,54,0.262707599,1986,0,1
1,2,0.0000744,54,0.274502,0,1,1
1,0,0.540378101,54,0.527795128,1600,0,1
1,0,0.00749925,54,0.368091762,958,0,1
1,0,0,54,0.153346543,9083,0,1
1,1,0.3037836,54,0.654676259,3196,1,1
1,0,0.9999999,54,0.274502,0,0,1
1,0,0.032784395,54,0.55790247,10888,3,1
1,0,0.387331563,54,0.71152547,7400,2,1
1,0,0.047551964,54,0.274502,3500,3,1
1,0,0.3037836,54,0.274502,0,0,1
1,0,0.627858098,54,0.164475316,4030,0,1
1,1,0,54,0.205975768,8500,1,1
1,0,0,54,0.25,2563,0,1
1,0,0.756589065,54,0.114917528,5516,0,1
1,1,0.224289651,54,0.086762519,4033,0,1
1,7,0.981517952,54,0.506766917,3324,1,1
1,0,0.967527061,54,0.138229634,3117,0,1
1,1,0.507071903,54,0.268913115,3026,0,1
1,0,0.843263129,54,0.181587894,15000,0,1
1,2,0.707450804,54,0.274502,1260,1,1
1,1,0.975339088,54,0.488702929,3584,1,1
1,0,0.147334739,54,0.031626085,3572,0,1
1,5,0.832204979,54,0.535077487,6000,1,1
1,0,0.537333041,54,0.048878027,4500,0,1
1,2,0.801578218,54,0.460089985,6000,2,1
1,0,0.828398431,54,0.274502,0,0,1
1,0,0.94057822,54,0.791819089,3006,2,1
1,0,0.217763129,54,0.32385048,3022,1,1
1,1,0.725025271,54,0.742984205,6520,2,1
1,2,0.9999999,54,0.558675445,5163,0,1
1,2,0.3037836,54,0.274502,0,2,1
1,1,0.657927591,54,0.104836092,3080,0,1
1,0,0.3037836,54,0.984471558,6310,3,1
1,4,0.945346698,55,0.274502,2500,1,1
1,1,0.49023828,55,0.581003518,5400,2,1
1,1,0.3037836,55,0.135104256,3500,0,1
1,1,0.819911869,55,0.736346516,2123,1,1
1,0,0.954523464,55,0.151988309,13000,0,1
1,2,0.302385374,55,0.348349921,9544,2,1
1,0,0.660654608,55,0.628605914,8284,2,1
1,3,0.3037836,55,0.490218316,3526,1,1
1,3,0.989100817,55,0.11385248,3890,0,1
1,0,0.799913761,55,0.685566225,6560,2,1
1,3,0.3037836,55,0.796489669,4500,2,1
1,3,0.175310265,55,0.086535458,3200,0,1
1,0,0.43042149,55,0.668178119,8600,3,1
1,0,0,55,0.208346919,9200,1,1
1,4,0.9999999,55,0.334221039,2252,0,1
1,5,0.882109687,55,0.64693649,6250,0,1
1,1,0.9999999,55,0.062473969,2400,0,1
1,0,0.386797609,55,0.348328518,12114,1,1
1,3,0.289104052,55,0.344992159,14666,1,1
1,0,0.9999999,55,0.260611653,7585,2,1
1,1,0.993067591,55,0.274502,4000,2,1
1,0,0.9999999,55,0.274502,0,0,1
1,0,0.010245663,55,0.274502,0,1,1
1,1,0.435672934,55,0.322100789,6587,2,1
1,0,0.85971389,55,0.599348239,11046,6,1
1,0,0.987958148,55,0.274502,0,5,1
1,0,0.317121919,55,0.360663984,3975,1,1
1,3,0.339294728,55,0.042756075,3250,0,1
1,0,0.601993287,55,0.274502,3800,2,1
1,0,0.552156677,55,0.337034981,1800,0,1
1,1,0.197701607,55,0.258874113,10000,2,1
1,1,0.04112243,55,0.274502,1000,1,1
1,0,0.9999999,55,0.099950025,2000,0,1
1,4,0.9999999,55,0.321320017,6908,1,1
1,1,0.3037836,55,0.017041581,4400,0,1
1,1,0.004666572,55,0.274502,2244,3,1
1,0,0.95470151,55,0.315884206,13333,2,1
1,1,0.3037836,55,0.821978022,3184,1,1
1,2,0.9999999,55,0.012121212,2639,0,1
1,0,0.715405135,55,0.168732507,2500,0,1
1,1,0.217942829,55,0.30995157,6400,2,1
1,1,0.9999999,55,0.103399029,3500,0,1
1,2,0.913773615,55,0.881655429,4300,2,1
1,1,0.983221477,55,0.970007498,4000,2,1
1,2,0.917728652,55,0.274502,3500,1,1
1,1,0.488609422,55,0.155354739,5200,0,1
1,5,0.807172946,55,0.332384699,11946,3,1
1,0,0.426859585,55,0.476976151,6666,2,1
1,0,0.562013767,55,0.274502,5700,2,1
1,6,0.3037836,55,0.274502,0,0,1
1,5,0.854159406,55,0.675985929,5400,3,1
1,2,0.4436475,56,0.846727856,13400,6,1
1,0,0.728609897,56,0.451196647,9066,4,1
1,0,0.015025403,56,0.274502,0,2,1
1,0,0.833379133,56,0.494257274,7835,1,1
1,1,0.022313078,56,0.256732245,7166,2,1
1,0,0.304599356,56,0.430165246,9500,1,1
1,5,0.479346946,56,0.274502,2000,1,1
1,0,0.517089158,56,0.361330935,5559,1,1
1,3,0.619802873,56,0.906182303,6000,3,1
1,0,0.632255879,56,0.68794183,4950,2,1
1,0,0.958178654,56,0.349662584,4000,0,1
1,0,0.057206038,56,0.493456389,13218,5,1
1,0,0.317241059,56,0.135793492,5500,0,1
1,3,0.598748883,56,0.524658217,18066,2,1
1,0,0,56,0.230843065,6250,1,1
1,3,0.9999999,56,0.817197134,6000,2,1
1,1,0.3037836,56,0.185564917,9850,0,1
1,0,0.314337659,56,0.063179916,2389,0,1
1,1,0.9999999,56,0.176040495,5333,1,1
1,3,0.398949601,56,0.212029859,6965,1,1
1,2,0.996627123,56,0.109125718,4700,0,1
1,1,0.779018727,56,0.96495233,7446,5,1
1,2,0.342050336,56,0.470570525,6642,1,1
1,1,0.353768403,56,0.387670092,3600,1,1
1,0,0.611890029,56,0.418179091,6666,1,1
1,0,0.9999999,56,0,1096,0,1
1,0,0.907928926,56,0.689637033,1900,0,1
1,1,0.960856616,56,0.248805586,2720,0,1
1,1,0.888090113,56,0.359176055,15000,2,1
1,0,0.3037836,56,0.069429596,15900,1,1
1,0,0.13455635,56,0.65489001,10500,2,1
1,1,0.3037836,56,0.141653502,3797,0,1
1,1,0.043173461,56,0.155514536,4333,1,1
1,1,0.232300495,56,0.831209567,5100,1,1
1,1,0.9999999,56,0.428103602,3358,1,1
1,3,0.91040823,56,0.180930842,8400,0,1
1,0,0,56,0.274502,0,2,1
1,0,0.017980476,57,0.02066487,16694,0,1
1,3,0.9999999,57,0.274502,4618,2,1
1,0,0.757534513,57,0.564457393,5491,1,1
1,0,0.816819317,57,0.41982891,4558,1,1
1,0,0.889311069,57,0.273562537,6747,1,1
1,1,0.602390255,57,0.405094495,3650,1,1
1,1,0.3037836,57,0.31874853,4250,0,1
1,1,0.377586446,57,0.17817078,7576,0,1
1,2,0.9999999,57,0.748189281,4141,1,1
1,0,0.9999999,57,0.293761357,1650,0,1
1,2,0.557848072,57,0.314969121,10200,1,1
1,1,0.050568605,57,0.002851451,25600,1,1
1,3,0.987004332,57,0.363998861,3510,0,1
1,0,0.038354504,57,0.327423168,4229,1,1
1,0,0.30801787,57,0.175508721,13759,2,1
1,0,0.948217769,57,0.827442192,9816,2,1
1,4,0.899337927,57,0.332033593,3333,1,1
1,6,0.9999999,57,0,2500,0,1
1,2,0.81054584,57,0.274502,3456,1,1
1,2,0.774416406,57,0.509573542,4595,1,1
1,0,0.465295572,57,0.604120793,12715,5,1
1,0,0,57,0.473480559,10595,5,1
1,0,0.547672616,57,0.337865941,6250,1,1
1,0,0.144843321,57,0.361257027,10850,2,1
1,1,0.023429246,57,0.284153534,10342,1,1
1,1,0.137545114,57,0.344819448,4236,1,1
1,9,0.9999999,57,0.274502,1573,0,1
1,3,0.949236022,57,0.521766429,14333,3,1
1,0,0.071720753,57,0.571656559,3132,1,1
1,0,0,57,0.344001842,4342,1,1
1,1,0.017609862,57,0.381337777,4200,1,1
1,2,0.803388716,57,0.546358536,18000,2,1
1,1,0.3037836,57,0.650436954,800,0,1
1,0,0.53613678,57,0.157432696,5125,0,1
1,1,0.895681265,57,0.056660791,3970,0,1
1,0,0.718554804,57,0.701929807,10000,3,1
1,0,0.892388101,57,0.497158014,7916,1,1
1,0,0,57,0.274502,6200,0,1
1,1,0.9999999,57,0.038568257,3603,0,1
1,0,0.92823081,57,0.719571231,5783,2,1
1,1,0.085104371,57,0.274502,6400,5,1
1,2,0.668161435,57,0.454403172,9583,2,1
1,2,0.9999999,57,0.316170957,4000,0,1
1,5,0.79896853,58,0.580930411,2600,1,1
1,0,0.3037836,58,0.27112148,6000,1,1
1,0,0.851536468,58,0.047253951,6390,0,1
1,0,0.962207558,58,0.795918367,440,0,1
1,1,0.482462819,58,0.554579035,7850,2,1
1,2,0.735473758,58,0.824497768,3583,3,1
1,1,0.547351615,58,0.506438468,6134,1,1
1,3,0,58,0.314509715,8800,2,1
1,0,0.3037836,58,0.522462562,600,0,1
1,0,0.9999999,58,0.610111592,4390,2,1
1,0,0.417072745,58,0.758589347,5500,1,1
1,0,0.3037836,58,0.159325638,6583,1,1
1,0,0.9999999,58,0.449191056,5500,2,1
1,0,0.698147602,58,0.407600471,5946,1,1
1,3,0.854779143,58,0.609572201,6100,1,1
1,4,0.986114968,58,0.286602977,4500,1,1
1,3,0.846418883,58,0.392260774,10000,2,1
1,1,0.9999999,58,0.195149678,7916,1,1
1,1,0.3037836,58,0.370136187,6167,1,1
1,0,0.679604806,58,0.587470001,15833,5,1
1,1,0.128191394,58,0.389553178,4766,2,1
1,1,0.981672776,58,0.923397169,1200,0,1
1,0,0.143504485,58,0.47954056,4178,2,1
1,0,0.9999999,58,0.094089974,3400,0,1
1,4,0.001735243,58,0.901891587,7083,3,1
1,0,0.208120329,58,0.189450095,5800,0,1
1,0,0.239286893,58,0.204698825,4000,1,1
1,0,0.945708852,58,0.864494632,2700,0,1
1,1,0.476315597,58,0.376745621,12960,2,1
1,1,0.9999999,58,0.173798799,2663,0,1
1,1,0.231949621,58,0.764596221,11800,3,1
1,0,0.495872836,58,0.274502,4000,3,1
1,6,0.232226657,59,0.274502,2000,1,1
1,0,0.979486886,59,0.274502,3000,2,1
1,2,0.71127406,59,0.509535271,5400,1,1
1,0,0.827723147,59,0.180601611,8443,1,1
1,3,0.9999999,59,0.316698482,11000,1,1
1,3,0.433718324,59,0.821529745,6000,1,1
1,0,0.3037836,59,0.345742847,2900,1,1
1,0,0.514714277,59,0.582104474,4000,1,1
1,0,0.484653819,59,0.106695355,7900,0,1
1,0,0.9999999,59,0.856291391,3019,1,1
1,2,0.3037836,59,0.274502,0,0,1
1,0,0.023426672,59,0.315300839,5600,1,1
1,1,0.585012278,59,0.190483184,6808,0,1
1,0,0.968428219,59,0.712030313,3166,3,1
1,0,0.502171498,59,0.495641838,2523,1,1
1,1,0.087891921,59,0.223786902,5893,1,1
1,1,0.717712915,59,0.657590939,4590,1,1
1,5,0.3037836,59,0.55824218,5210,1,1
1,0,0.001885215,59,0.045620248,9600,0,1
1,0,0.007162986,59,0.990577434,4138,2,1
1,0,0.685988373,59,0.322432655,8500,1,1
1,0,0.084895683,59,0.596420717,13186,4,1
1,0,0.834165834,59,0.450922196,4716,2,1
1,0,0.94608167,59,0.835991431,4200,1,1
1,1,0.120994617,59,0.296491471,7210,4,1
1,0,0.396461935,59,0.827879581,4583,0,1
1,1,0.073062094,59,0.274502,3900,4,1
1,2,0.3037836,59,0.085560469,5200,0,1
1,0,0.968021319,59,0.660649819,3600,1,1
1,1,0.249019763,59,0.230989957,5575,0,1
1,4,0.678472436,60,0.375385973,6800,1,1
1,3,0.3037836,60,0.331183441,6666,2,1
1,0,0.012339661,60,0.154501562,3520,1,1
1,0,0.919443915,60,0.651123784,2980,2,1
1,3,0.647272448,60,0.940190723,10800,1,1
1,3,0.145784132,60,0.225803839,12346,2,1
1,0,0.323280507,60,0.566333383,6700,2,1
1,1,0.605477203,60,0.604984785,6900,2,1
1,2,0.3037836,60,0.258289703,1718,0,1
1,4,0.527767173,60,0.216532553,4100,0,1
1,2,0.965370004,60,0.970451011,4500,3,1
1,3,0.763184178,60,0.509782726,9250,2,1
1,0,0.9999999,60,0.128752502,2997,0,1
1,0,0.940841001,60,0.602279544,5000,1,1
1,0,0.302587177,60,0.283097352,12500,1,1
1,0,0,60,0.274502,2900,1,1
1,0,0.370787958,60,0.459962317,4245,2,1
1,4,0.862809376,60,0.25054989,5000,0,1
1,4,0.689716628,60,0.223463687,3400,1,1
1,0,0.300917135,60,0.148305085,5427,0,1
1,4,0,60,0.920748614,4327,3,1
1,1,0.200109574,60,0.540776896,4916,2,1
1,1,0.896367877,60,0.743669788,2882,2,1
1,0,0.941288234,61,0.465482692,25450,5,1
1,1,0.702766687,61,0.459813832,9990,2,1
1,0,0.001602393,61,0.355582898,3250,1,1
1,2,0.525056449,61,0.244397388,5666,0,1
1,6,0.651700956,61,0.681349578,3200,1,1
1,3,0.910299003,61,0.668147737,3600,1,1
1,3,0.3037836,61,0.178360883,8650,1,1
1,1,0.9999999,61,0.164151972,5500,1,1
1,0,0.103185358,61,0.493918413,10687,2,1
1,1,0.9999999,61,0.168991416,1863,0,1
1,0,0.479778657,61,0.372490927,13500,2,1
1,10,0.991502124,61,0.274502,3000,3,1
1,0,0.9999999,61,0.274502,0,2,1
1,3,0.3037836,61,0.410196601,3000,0,1
1,2,0.671166345,61,0.077980505,4000,0,1
1,1,0.958635803,61,0.65049783,3916,1,1
1,3,0.357761492,61,0.015805336,72000,1,1
1,0,0.9999999,61,0.07918733,6250,0,1
1,1,0.495912807,61,0.274502,0,0,1
1,1,0.973339258,61,0.209961825,5500,0,1
1,0,0.825253664,61,0.274502,0,0,1
1,3,0.3037836,61,0.932115527,4050,2,1
1,0,0.295268917,61,0.380210469,7316,2,1
1,1,0.822736752,61,0.274502,1704,1,1
1,0,0.3037836,61,0.166568838,15332,1,1
1,0,0.565974846,61,0.682341416,8165,3,1
1,2,0.86141942,61,0.566165894,12513,2,1
1,1,0.008047758,61,0.272386789,2936,1,1
1,2,0.838923929,61,0.69924357,6609,2,1
1,0,0.421395127,62,0.569198439,3330,0,1
1,0,0.9999999,62,0.274502,0,0,1
1,3,0.950170819,62,0.54810475,14166,1,1
1,1,0.9999999,62,0.363481644,4112,1,1
1,1,0.061875169,62,0.46566949,5548,2,1
1,0,0.877499867,62,0.554985139,3700,1,1
1,3,0.3037836,62,0.618981907,6521,2,1
1,0,0.9999999,62,0.051260737,3608,0,1
1,0,0.122651339,62,0.319557196,4064,1,1
1,0,0.005160767,62,0.208275589,5050,1,1
1,0,0.442465549,62,0.285027918,7700,1,1
1,2,0.004444033,62,0.357730496,3524,1,1
1,0,0.840674254,62,0.274502,0,0,1
1,1,0.673698801,62,0.274502,0,1,1
1,0,0.021626946,62,0.323211973,6948,2,1
1,2,0.9999999,62,0.350453614,6833,1,1
1,1,0.888853805,62,0.3745109,5366,2,1
1,2,0.664174058,62,0.478468113,6083,2,1
1,0,0.083967661,62,0.258471017,3570,1,1
1,0,0.3037836,62,0.713479181,2833,1,1
1,1,0.049457818,62,0.414245307,11666,2,1
1,1,0.180685044,62,0.249255952,5375,0,1
1,0,0.9999999,62,0.100066269,3017,0,1
1,1,0.3037836,62,0.524135961,3500,0,1
1,1,0.387700439,62,0.501933076,7500,2,1
1,3,0.064546488,62,0.014492754,3380,0,1
1,0,0.9999999,62,0.873772791,1425,1,1
1,0,0.204399958,62,0.141094782,14833,1,1
1,2,0.845617444,62,0.432971337,5616,0,1
1,0,0.018149392,62,0.191742148,8500,2,1
1,0,0.354984932,62,0.571489787,7000,2,1
1,6,0.874054587,62,0.03234792,11128,0,1
1,0,0.908812775,62,0.164235371,6100,0,1
1,0,0.708645202,62,0.547300415,6500,2,1
1,1,0.739146488,63,0.285156885,6150,0,1
1,0,0.000657077,63,0.475209141,4900,1,1
1,3,0.3037836,63,0.274502,3600,1,1
1,4,0.123562661,63,0.274502,5800,3,1
1,1,0.819495516,63,0.393206572,10833,1,1
1,1,0.314595927,63,0.338830585,3334,1,1
1,0,0.972579263,63,0.021824189,11500,0,1
1,1,0.057058914,63,0.124818578,6200,2,1
1,0,0.443880162,63,0.303399382,5500,1,1
1,0,0.974010396,63,0.902138691,1542,1,1
1,0,0.962258161,63,0.383144318,17987,3,1
1,0,0.429098881,63,0.523548518,4925,1,1
1,0,0.435189244,63,0.274502,1996,2,1
1,1,0.201437366,63,0.157312358,7500,1,1
1,1,0.809174093,63,0.274502,4000,2,1
1,0,0,63,0.091095674,12667,0,1
1,0,0.031676398,63,0.554084081,11250,2,1
1,0,0.001398663,63,0.22746385,9750,2,1
1,1,0.888111888,63,0.455848359,2162,0,1
1,1,0.085096825,63,0.224155169,5000,0,1
1,0,0.573680877,63,0.432925366,4166,1,1
1,0,0.071934033,63,0.459479777,6650,1,1
1,0,0.9999999,63,0.544984933,4645,1,1
1,0,0.167290295,63,0.442327573,13541,4,1
1,0,0.101034521,63,0.691318838,6300,4,1
1,0,0.367848017,63,0.147442535,4828,0,1
1,0,0.462726965,63,0.274502,0,1,1
1,2,0.548440494,63,0.392266187,5559,0,1
1,0,0.141956277,63,0.960918752,2916,1,1
1,4,0.366006665,64,0.404761905,10667,2,1
1,0,0.971631551,64,0.61368865,5215,0,1
1,0,0.399370769,64,0.883748517,5900,2,1
1,4,0.865686908,64,0.212443717,7328,1,1
1,0,0.05879825,64,0.155652509,15585,3,1
1,0,0.960313121,64,0.77814806,4200,1,1
1,3,0.73835561,64,0.392008388,8583,3,1
1,1,0.036604951,64,0.30363293,9000,2,1
1,0,0.597075329,64,0.731403568,8912,5,1
1,3,0.754427503,64,0.906798818,5750,3,1
1,2,0.483437022,64,0.302635565,3300,0,1
1,0,0.089000547,65,0.079315708,4500,0,1
1,0,0.470915576,65,0.406090707,7650,1,1
1,4,0.718637035,65,0.334073992,9000,1,1
1,1,0.065658687,65,0.274502,0,2,1
1,0,0.201208056,65,0.112735908,8000,0,1
1,2,0.914454277,65,0.345923098,7333,1,1
1,0,0.45711431,65,0.66651439,6566,2,1
1,4,0.62501335,65,0.565614208,12161,1,1
1,5,0.944276737,65,0.436572635,17050,2,1
1,0,0.068448289,65,0.274502,0,1,1
1,0,0.348701175,65,0.274502,0,1,1
1,0,0.090139297,65,0.226421886,8333,1,1
1,1,0,65,0.369950989,11833,1,1
1,5,0.504225114,65,0.280843221,8680,1,1
1,0,0.973253175,65,0.274502,1500,1,1
1,0,0.838782305,65,0.506519478,12500,3,1
1,1,0.061987342,65,0.63668272,12250,13,1
1,0,0.42041449,65,0.274502,2500,3,1
1,0,0.095060329,65,0.267108168,3170,1,1
1,1,0.952629292,65,0.274502,2200,1,1
1,6,0.9999999,65,0.026164462,3477,0,1
1,0,0.67887658,65,0.279968892,9000,2,1
1,2,0.3037836,65,0.299242965,7000,1,1
1,0,0.071503031,65,0.410103491,5700,2,1
1,1,0.089018074,65,0.451274363,2000,0,1
1,1,0.017882258,66,0.913012978,2850,4,1
1,0,0.751696065,66,0.665256681,5200,1,1
1,0,0.129398447,66,0.042218614,11700,1,1
1,0,0.309956153,66,0.274502,3333,2,1
1,1,0.3037836,66,0.274502,1666,0,1
1,0,0.3037836,66,0.195248249,3282,0,1
1,0,0.9999999,66,0.173842896,9916,2,1
1,1,0.711191629,66,0.321695654,23400,2,1
1,0,0.528959508,66,0.731411726,3052,2,1
1,0,0.9999999,66,0.059485129,4000,0,1
1,0,0.032101627,66,0.372868954,13666,1,1
1,1,0.078785236,66,0.158993205,14421,0,1
1,0,0.011775495,66,0.121944855,11496,2,1
1,0,0.068735704,66,0.232167963,10668,0,1
1,3,0.725552903,66,0.222566056,4200,0,1
1,1,0.9999999,67,0.250423012,6500,1,1
1,2,0.618129534,67,0.74355659,11600,3,1
1,0,0.257595316,67,0.446258957,6000,1,1
1,1,0.5950233,67,0.200794852,5283,0,1
1,0,0.725958696,67,0.479046243,2767,0,1
1,1,0.934374143,67,0.735373473,14083,2,1
1,3,0.853505743,67,0.274502,2513,1,1
1,1,0.011671838,67,0.279338242,11000,1,1
1,0,0.9999999,67,0.426422498,1528,2,1
1,1,0.042796006,67,0.13054341,1600,0,1
1,0,0.098770699,67,0.61267378,9278,3,1
1,1,0.9999999,67,0.936933136,4740,0,1
1,1,0.883851802,67,0.870560379,3800,2,1
1,0,0,67,0.345825195,16383,3,1
1,0,0.127102476,67,0.279701845,11000,2,1
1,2,0.860953777,67,0.435065826,14583,2,1
1,1,0.781794913,67,0.335591252,5166,3,1
1,3,0.157915858,68,0.420526423,4900,2,1
1,1,0.274302855,68,0.217156569,5000,1,1
1,0,0.433287019,68,0.516895154,5178,1,1
1,1,0.9999999,68,0.916541729,2000,1,1
1,2,0.695860828,68,0.757620272,2722,1,1
1,1,0.063147697,68,0.476053502,6952,2,1
1,0,0.558112716,68,0.44573985,14752,2,1
1,0,0.9999999,68,0,11500,0,1
1,0,0.570396391,68,0.363623771,7218,1,1
1,2,0.3037836,68,0.403740729,3100,0,1
1,6,0.671307429,69,0.212590952,3160,0,1
1,1,0.304242395,69,0.163043478,5703,0,1
1,1,0.617409205,69,0.218882942,7286,0,1
1,5,0.910699535,69,0.274502,2601,2,1
1,0,0.49931246,69,0.199326689,30000,3,1
1,0,0.058389031,70,0.174603175,14300,2,1
1,0,0.169417407,70,0.310109506,6300,1,1
1,6,0.9999999,70,0.606926098,2800,1,1
1,0,0.679753515,70,0.254904104,18300,1,1
1,1,0.533413161,70,0.381712627,6200,1,1
1,2,0.3037836,70,0.657026092,9542,2,1
1,2,0.110755698,70,0.237712022,8076,1,1
1,0,0.956886461,70,0.179937952,1933,0,1
1,2,0.952818991,71,0.820882731,7000,1,1
1,0,0.420233653,71,0.785250584,7701,3,1
1,0,0,72,0.002377456,14300,0,1
1,2,0.9999999,72,0.854390935,1764,3,1
1,0,0.007726687,72,0.274502,3930,4,1
1,0,0.358075055,72,0.314023068,11530,1,1
1,0,0.219831755,72,0.510998,5500,1,1
1,0,0.3037836,72,0.640021817,16500,4,1
1,1,0.944447874,72,0.274502,0,2,1
1,0,0.208987091,73,0.274502,0,0,1
1,1,0.02832022,73,0.274502,5932,3,1
1,0,0.921014296,73,0.437111883,9500,1,1
1,4,0.893421316,73,0.686796699,2665,0,1
1,1,0.120186661,74,0.079684764,2283,0,1
1,2,0.382032525,74,0.274502,2586,2,1
1,0,0,74,0.109285127,2433,0,1
1,0,0.706275884,74,0.472547255,3332,0,1
1,0,0.913176675,74,0.43777511,4997,1,1
1,2,0.581513568,74,0.634363718,8863,4,1
1,2,0.910205072,74,0.293236396,4538,1,1
1,0,0.051247438,74,0.274502,0,1,1
1,0,0.705254866,75,0.552101788,6208,1,1
1,0,0.9999999,75,0.165648261,9000,2,1
1,0,0.855067888,75,0.086496948,6716,0,1
1,0,0.797250181,75,0.274502,0,0,1
1,2,0.736699092,75,0.092059118,7983,0,1
1,0,0.571053138,75,0.354443309,1957,0,1
1,0,0.302095557,75,0.050023017,6516,0,1
1,3,0.9999999,76,0.274502,650,0,1
1,2,0.137867179,76,0.073369332,11666,1,1
1,3,0.902949572,76,0.211587825,2726,0,1
1,0,0.9920016,78,0.509517241,3624,1,1
1,0,0.071297251,78,0.679888543,6100,4,1
1,1,0.09776226,79,0.442852491,3070,2,1
1,4,0.155940299,79,0.232736573,5473,2,1
1,1,0.9999999,79,0.036151065,13000,0,1
1,0,0.009203857,79,0.046707613,7000,0,1
1,1,0.025566783,79,0.041697915,6666,0,1
1,1,0.000711095,80,0.478645066,12900,4,1
1,0,0.967387975,80,0.274502,1900,2,1
1,0,0.01557659,80,0.364702673,3665,2,1
1,0,0.017038913,80,0.274502,0,0,1
1,2,0.706922397,82,0.703231152,6034,2,1
1,0,0.624881136,82,0.267836408,7750,0,1
1,1,0.068226873,82,0.274502,0,1,1
1,0,0,83,0.641595615,3283,3,1
1,0,0.245727556,84,0.220926358,3000,0,1
1,0,0.055887327,86,0.406467096,7916,3,1
1,0,0.054184471,87,0.0109978,5000,0,1
1,7,0.3037836,87,0.274502,7351,3,1
1,1,0.0950448,89,0.031737194,1795,0,1
1,0,0.578931421,91,0.297576194,4166,0,1
1,3,0.562125107,22,0.426758939,2600,0,2
1,2,0.3037836,23,0.079654511,2083,0,2
1,0,0.9999999,23,0.018838908,2600,0,2
1,0,0.3037836,23,0.037406484,400,0,2
1,0,0.9999999,24,0.292938931,1047,0,2
1,3,0.3037836,24,0.274502,0,0,2
1,3,0.143193178,24,0.222118088,3200,1,2
1,0,0.915343915,24,0.304678129,2500,0,2
1,2,0.823294176,24,0.200874727,3200,0,2
1,0,0.3037836,25,0.16713527,3200,0,2
1,6,0.9999999,25,0,3992,0,2
1,1,0.962962963,25,0.008603574,1510,0,2
1,1,0.3037836,25,0.221094599,2758,0,2
1,0,0.267904509,25,0.04772475,2702,0,2
1,0,0,26,0.084269663,533,0,2
1,2,0.3037836,26,0.418904959,1935,0,2
1,1,0.864135864,26,0.130623126,3000,0,2
1,1,0.9999999,26,0.034607438,1935,0,2
1,1,0.9999999,26,0.134216786,2942,0,2
1,0,0.266617293,26,0.133243607,5200,0,2
1,0,0.9999999,26,0.265631223,2510,0,2
1,1,0.9999999,26,0.037495313,2666,0,2
1,0,0.373964384,26,0.274502,0,4,2
1,0,0.241251122,26,0.134621793,3000,0,2
1,1,0.95068234,27,0.163586792,3300,0,2
1,2,0.069422139,27,0.302024989,2320,0,2
1,0,0.9999999,27,0.049937578,800,0,2
1,1,0,27,0.113863864,3995,0,2
1,0,0.929642445,27,0.229481516,4300,0,2
1,0,0.728135932,27,0.617886179,1229,0,2
1,0,0.209580838,27,0.380309845,2000,0,2
1,0,1,27,0.268362201,4560,1,2
1,0,0.928319955,27,0.204475125,4200,0,2
1,2,0.771474878,27,0.077538325,4500,0,2
1,0,0.9999999,27,0.162779629,2100,0,2
1,0,0.3037836,27,0.274502,0,0,2
1,2,0.563463772,27,0.447809468,3400,0,2
1,0,0.431952889,28,0.204295766,8100,2,2
1,2,0.50499002,28,0.141176471,3484,0,2
1,0,0.9999999,28,0.603132289,3000,0,2
1,0,0.9999999,28,0,11581,0,2
1,0,0.739825581,28,0.106998654,2971,0,2
1,1,0.413305474,28,0.119243127,2800,0,2
1,0,0.3037836,28,0.206500077,6522,0,2
1,0,0.9999999,28,0.026567633,7000,0,2
1,0,0.980001869,28,0.161900757,2377,0,2
1,0,0.9999999,28,0.167621031,1920,0,2
1,2,0.9999999,28,0.666666667,2573,0,2
1,4,0.203434903,28,0.448946947,3750,1,2
1,1,0.3037836,28,0.37099359,1247,0,2
1,5,0.3037836,28,0.285211268,4259,0,2
1,0,0.3037836,28,0.075305728,4660,0,2
1,0,0.9999999,28,0.01489573,3020,0,2
1,1,0.3037836,28,0.012108981,990,0,2
1,0,0.3037836,28,0.195876289,1842,0,2
1,0,0.282686925,28,0.020979021,1000,0,2
1,2,0.743187448,28,0.40878553,1934,0,2
1,0,0.9999999,28,0.262226362,2146,0,2
1,0,0.9999999,29,0.206983806,1975,0,2
1,1,0.871046725,29,0.51228437,3825,2,2
1,0,0.3037836,29,0.274502,0,2,2
1,3,0.3037836,29,0.284431138,4675,0,2
1,1,0.199667221,29,0.067893211,10000,0,2
1,1,0.3037836,29,0.116109189,2600,0,2
1,1,0.5980755,29,0.147327249,2300,0,2
1,6,0.9999999,29,0,2800,0,2
1,0,0.000869187,29,0.733422193,3000,1,2
1,0,0,29,0.71732067,4000,1,2
1,0,0.661146696,29,0.114904246,1200,0,2
1,0,0.9999999,29,0,2100,0,2
1,0,0.9999999,29,0.219772143,2720,0,2
1,2,0.3037836,29,0.255561894,3505,0,2
1,1,0.392607393,29,0.150616461,3000,0,2
1,0,0.3037836,29,0.225606854,2100,0,2
1,0,0.191577578,29,0.521976909,4936,2,2
1,2,0.9999999,29,0.103421761,2600,0,2
1,0,0.3037836,29,0.003332639,4800,0,2
1,0,0.982265266,29,0.137353963,9500,0,2
1,0,0.824705823,29,0.586914576,5700,1,2
1,1,0.602389348,29,0.538120731,5416,2,2
